Step,Value
18728,0.008028816431760788
18729,0.008027993142604828
18730,0.008025658316910267
18731,0.008027341216802597
18732,0.008027585223317146
18733,0.008033002726733685
18734,0.008033687248826027
18735,0.008040606044232845
18736,0.008036913350224495
18737,0.008035970851778984
18738,0.008036813698709011
18739,0.00803410168737173
18740,0.008046014234423637
18741,0.008040152490139008
18742,0.008034474216401577
18743,0.008034875616431236
18744,0.008016464300453663
18745,0.00801982544362545
18746,0.008004175499081612
18747,0.008004824630916119
18748,0.008000819943845272
18749,0.007997224107384682
18750,0.007997093722224236
18751,0.00799484085291624
18752,0.007993489503860474
18753,0.007992391474545002
18754,0.007994738407433033
18755,0.007995927706360817
18756,0.007994825951755047
18757,0.007996371947228909
18758,0.007996306754648685
18759,0.008002495393157005
18760,0.007992549799382687
18761,0.00799249205738306
18762,0.007992219179868698
18763,0.008001813665032387
18764,0.008005752228200436
18765,0.008005475625395775
18766,0.008007056079804897
18767,0.008013677783310413
18768,0.008016898296773434
18769,0.008016540668904781
18770,0.007923688739538193
18771,0.007926286198198795
18772,0.007873354479670525
18773,0.007884846068918705
18774,0.00788455456495285
18775,0.00788375735282898
18776,0.00788368470966816
18777,0.007893555797636509
18778,0.007891559042036533
18779,0.007891430519521236
18780,0.00788451824337244
18781,0.00787403155118227
18782,0.007874582894146442
18783,0.007875538431107998
18784,0.007868871092796326
18785,0.007870076224207878
18786,0.007869480177760124
18787,0.007872446440160275
18788,0.00788209494203329
18789,0.00788384210318327
18790,0.007881403900682926
18791,0.007872123271226883
18792,0.007710842881351709
18793,0.007713225204497576
18794,0.0077148363925516605
18795,0.007713323459029198
18796,0.007723166141659021
18797,0.007701711729168892
18798,0.007702226284891367
18799,0.007698901928961277
18800,0.007702762261033058
18801,0.007688972167670727
18802,0.007680448237806559
18803,0.007682620547711849
18804,0.007702343165874481
18805,0.007695883046835661
18806,0.007696439512073994
18807,0.007696628570556641
18808,0.007719750981777906
18809,0.007719746325165033
18810,0.007723553571850061
18811,0.007721536792814732
18812,0.0077206757850945
18813,0.007738637272268534
18814,0.007745094131678343
18815,0.007745940238237381
18816,0.007747591473162174
18817,0.007745163980871439
18818,0.007757252082228661
18819,0.007761182729154825
18820,0.007762120570987463
18821,0.007759573869407177
18822,0.007790106348693371
18823,0.007790043018758297
18824,0.007790439762175083
18825,0.007748166564851999
18826,0.00775486882776022
18827,0.00775256659835577
18828,0.0077544148080050945
18829,0.007754189427942038
18830,0.00773281417787075
18831,0.00773331755772233
18832,0.0077406615018844604
18833,0.007730117533355951
18834,0.007734184619039297
18835,0.007734223734587431
18836,0.007734271697700024
18837,0.007733701262623072
18838,0.0077299196273088455
18839,0.007729982025921345
18840,0.007728403899818659
18841,0.007727130316197872
18842,0.007722186390310526
18843,0.007721633184701204
18844,0.007739328779280186
18845,0.007737640757113695
18846,0.007738503161817789
18847,0.007736961357295513
18848,0.007764323148876429
18849,0.0077611468732357025
18850,0.007760176435112953
18851,0.007753157988190651
18852,0.00776201905682683
18853,0.007762875873595476
18854,0.007776087615638971
18855,0.007672096136957407
18856,0.007671905215829611
18857,0.007671149913221598
18858,0.0076724812388420105
18859,0.007681972812861204
18860,0.007678796537220478
18861,0.007682967931032181
18862,0.007684028707444668
18863,0.00768178841099143
18864,0.007637718226760626
18865,0.007636690512299538
18866,0.007726339623332024
18867,0.00772355729714036
18868,0.007724712137132883
18869,0.00772437360137701
18870,0.007724862080067396
18871,0.007724471855908632
18872,0.007723379414528608
18873,0.007717430125921965
18874,0.007715629413723946
18875,0.0077144065871834755
18876,0.007718992419540882
18877,0.007721851579844952
18878,0.007722299546003342
18879,0.0077171968296170235
18880,0.007717157248407602
18881,0.007715736050158739
18882,0.007714383769780397
18883,0.007715771906077862
18884,0.0077142296358942986
18885,0.0077196815982460976
18886,0.007722639944404364
18887,0.007732605095952749
18888,0.007740580476820469
18889,0.007741841953247786
18890,0.007744517643004656
18891,0.0077440571039915085
18892,0.007744185160845518
18893,0.007744221948087215
18894,0.007754446007311344
18895,0.007753253448754549
18896,0.007753860205411911
18897,0.007753915153443813
18898,0.007759657688438892
18899,0.007761307526379824
18900,0.007804100401699543
18901,0.007811981253325939
18902,0.007811281830072403
18903,0.007808215916156769
18904,0.007810730952769518
18905,0.007815264165401459
18906,0.007821619510650635
18907,0.007821728475391865
18908,0.007818019948899746
18909,0.00782057549804449
18910,0.00781875941902399
18911,0.00781351886689663
18912,0.007815740071237087
18913,0.008031361736357212
18914,0.008030888624489307
18915,0.00803663581609726
18916,0.008038091473281384
18917,0.008052895776927471
18918,0.008049589581787586
18919,0.008044373244047165
18920,0.00804467685520649
18921,0.008042705245316029
18922,0.008043106645345688
18923,0.008043224923312664
18924,0.008041980676352978
18925,0.008039746433496475
18926,0.008052396588027477
18927,0.008043898269534111
18928,0.008043035864830017
18929,0.008041742257773876
18930,0.008046912960708141
18931,0.008044478483498096
18932,0.008044302463531494
18933,0.008057800121605396
18934,0.008064283058047295
18935,0.008076557889580727
18936,0.008068538270890713
18937,0.008063784800469875
18938,0.00806570053100586
18939,0.008046561852097511
18940,0.008058383129537106
18941,0.00805781688541174
18942,0.008045625872910023
18943,0.008061625063419342
18944,0.008064880035817623
18945,0.008071552030742168
18946,0.008068220689892769
18947,0.008065087720751762
18948,0.0081004174426198
18949,0.008099679835140705
18950,0.00810607522726059
18951,0.008103745989501476
18952,0.008107888512313366
18953,0.00811037141829729
18954,0.008109723217785358
18955,0.008107706904411316
18956,0.008106404915452003
18957,0.008094258606433868
18958,0.008129628375172615
18959,0.008130374364554882
18960,0.008040973916649818
18961,0.008041918277740479
18962,0.00804439838975668
18963,0.00815229769796133
18964,0.00815357081592083
18965,0.008183050900697708
18966,0.008183584548532963
18967,0.008181460201740265
18968,0.008180579170584679
18969,0.008236263878643513
18970,0.008234082721173763
18971,0.008222538977861404
18972,0.008222054690122604
18973,0.00822804868221283
18974,0.008226782083511353
18975,0.00823104940354824
18976,0.008231572806835175
18977,0.008229772560298443
18978,0.00822868850082159
18979,0.0082295723259449
18980,0.008230336010456085
18981,0.00822688452899456
18982,0.008228298276662827
18983,0.008229585364460945
18984,0.008230994455516338
18985,0.00827824417501688
18986,0.008276878856122494
18987,0.00827465858310461
18988,0.00826610904186964
18989,0.008264588192105293
18990,0.008264528587460518
18991,0.008256584405899048
18992,0.00825651828199625
18993,0.008354047313332558
18994,0.008353441022336483
18995,0.008356204256415367
18996,0.008361434563994408
18997,0.008360631763935089
18998,0.008358514867722988
18999,0.008357913233339787
19000,0.008294465020298958
19001,0.008295116946101189
19002,0.008296232670545578
19003,0.008293653838336468
19004,0.008293623104691505
19005,0.008292730897665024
19006,0.008292509242892265
19007,0.008294095285236835
19008,0.008290952071547508
19009,0.008282453753054142
19010,0.00827852077782154
19011,0.008284148760139942
19012,0.008281240239739418
19013,0.008258374407887459
19014,0.00825842097401619
19015,0.008244029246270657
19016,0.008242582902312279
19017,0.008240804076194763
19018,0.008241216652095318
19019,0.008248379454016685
19020,0.008251477964222431
19021,0.008252016268670559
19022,0.008198515512049198
19023,0.008169501088559628
19024,0.008172452449798584
19025,0.00817742571234703
19026,0.008181034587323666
19027,0.008180352859199047
19028,0.00818130373954773
19029,0.0081810737028718
19030,0.008161992765963078
19031,0.008162233047187328
19032,0.008161162957549095
19033,0.008157330565154552
19034,0.008157933130860329
19035,0.008159072138369083
19036,0.0081601208075881
19037,0.008156837895512581
19038,0.008162004873156548
19039,0.008170649409294128
19040,0.008169764652848244
19041,0.008170685730874538
19042,0.008168498054146767
19043,0.008181607350707054
19044,0.00818122923374176
19045,0.008186353370547295
19046,0.008177475072443485
19047,0.008193342946469784
19048,0.008189786225557327
19049,0.008190254680812359
19050,0.00819338671863079
19051,0.008190987631678581
19052,0.008193399757146835
19053,0.008194627240300179
19054,0.008198265917599201
19055,0.008192774839699268
19056,0.008192368783056736
19057,0.008193796500563622
19058,0.008198554627597332
19059,0.008196966722607613
19060,0.008252138271927834
19061,0.008222853764891624
19062,0.00822655763477087
19063,0.008226213976740837
19064,0.008224253542721272
19065,0.00822257436811924
19066,0.008136985823512077
19067,0.0081245182082057
19068,0.008122453466057777
19069,0.008120584301650524
19070,0.00812087208032608
19071,0.008127637207508087
19072,0.00812714733183384
19073,0.008121117949485779
19074,0.008106564171612263
19075,0.008101959712803364
19076,0.008098762482404709
19077,0.008095847442746162
19078,0.008094296790659428
19079,0.00809376873075962
19080,0.008095622062683105
19081,0.008096416480839252
19082,0.00809914618730545
19083,0.008101854473352432
19084,0.008105778135359287
19085,0.008105853572487831
19086,0.008106541819870472
19087,0.00809068139642477
19088,0.008086848072707653
19089,0.008075147867202759
19090,0.00807612668722868
19091,0.008123875595629215
19092,0.008124375715851784
19093,0.00811926368623972
19094,0.00811561569571495
19095,0.008124967105686665
19096,0.008136671967804432
19097,0.008135090582072735
19098,0.008136842399835587
19099,0.008136067539453506
19100,0.008161744102835655
19101,0.008161574602127075
19102,0.00816300418227911
19103,0.008158652111887932
19104,0.008156070485711098
19105,0.008155589923262596
19106,0.008146779611706734
19107,0.008141569793224335
19108,0.00814094115048647
19109,0.008141172118484974
19110,0.008144479244947433
19111,0.008153705857694149
19112,0.008143674582242966
19113,0.008144056424498558
19114,0.008144814521074295
19115,0.008151018992066383
19116,0.008150116540491581
19117,0.008146787993609905
19118,0.00814848579466343
19119,0.00814597774296999
19120,0.008145894855260849
19121,0.008146334439516068
19122,0.00814767461270094
19123,0.008151850663125515
19124,0.008151652291417122
19125,0.008021758869290352
19126,0.008022208698093891
19127,0.008021615445613861
19128,0.008029550313949585
19129,0.008027678355574608
19130,0.008025795221328735
19131,0.008029119111597538
19132,0.008033797144889832
19133,0.008034340105950832
19134,0.008028127253055573
19135,0.00802893191576004
19136,0.008021938614547253
19137,0.008029415272176266
19138,0.008030174300074577
19139,0.008030807599425316
19140,0.008030048571527004
19141,0.008031241595745087
19142,0.008030000142753124
19143,0.008028000593185425
19144,0.008029482327401638
19145,0.008027171716094017
19146,0.008021138608455658
19147,0.008118866942822933
19148,0.008132060058414936
19149,0.008126533590257168
19150,0.008129287511110306
19151,0.008134160190820694
19152,0.00813540443778038
19153,0.008126265369355679
19154,0.008137759752571583
19155,0.008134076371788979
19156,0.008131821639835835
19157,0.008132223971188068
19158,0.008130079135298729
19159,0.008116604760289192
19160,0.008108774200081825
19161,0.008111129514873028
19162,0.008109592832624912
19163,0.0081100445240736
19164,0.008110687136650085
19165,0.00811272393912077
19166,0.00811930000782013
19167,0.008116993121802807
19168,0.00811981875449419
19169,0.008083859458565712
19170,0.008085251785814762
19171,0.008106833323836327
19172,0.008116094395518303
19173,0.00811703596264124
19174,0.008127749897539616
19175,0.008127739652991295
19176,0.008128541521728039
19177,0.008125212043523788
19178,0.008046736009418964
19179,0.008046524599194527
19180,0.008054043166339397
19181,0.008052937686443329
19182,0.008048659190535545
19183,0.008055610582232475
19184,0.0080819521099329
19185,0.008079529739916325
19186,0.00807503517717123
19187,0.008073616772890091
19188,0.008073119446635246
19189,0.008069787174463272
19190,0.008070803247392178
19191,0.008070273324847221
19192,0.008072170428931713
19193,0.008070631884038448
19194,0.008073879405856133
19195,0.008076067082583904
19196,0.008082487620413303
19197,0.008082689717411995
19198,0.008079195395112038
19199,0.008086936548352242
19200,0.008064435794949532
19201,0.008043293841183186
19202,0.008043975569307804
19203,0.00804133154451847
19204,0.00804226379841566
19205,0.008042819797992706
19206,0.008044911548495293
19207,0.008049817755818367
19208,0.00804988294839859
19209,0.008050684817135334
19210,0.008053584024310112
19211,0.008060767315328121
19212,0.00805802270770073
19213,0.00805633794516325
19214,0.008052653633058071
19215,0.008048111572861671
19216,0.008048579096794128
19217,0.008043503388762474
19218,0.008044633083045483
19219,0.008037352003157139
19220,0.008037746883928776
19221,0.008036811836063862
19222,0.008041735738515854
19223,0.00804144423455
19224,0.00804068986326456
19225,0.008041508495807648
19226,0.008039695210754871
19227,0.008047003298997879
19228,0.008047036826610565
19229,0.008040279150009155
19230,0.00804609339684248
19231,0.008045816794037819
19232,0.008046101778745651
19233,0.008047029376029968
19234,0.008049513213336468
19235,0.008021176792681217
19236,0.00801954884082079
19237,0.00801932904869318
19238,0.00801482517272234
19239,0.008038313128054142
19240,0.00804096832871437
19241,0.008054681122303009
19242,0.008070053532719612
19243,0.008068677969276905
19244,0.00806903000921011
19245,0.008067600429058075
19246,0.008070544339716434
19247,0.008052525110542774
19248,0.008051077835261822
19249,0.008045213297009468
19250,0.008044756948947906
19251,0.00804910995066166
19252,0.008045525290071964
19253,0.008049876429140568
19254,0.008051007986068726
19255,0.008052283897995949
19256,0.008057848550379276
19257,0.008055885322391987
19258,0.008055233396589756
19259,0.008055110462009907
19260,0.008043412119150162
19261,0.008039855398237705
19262,0.008068659342825413
19263,0.008060253225266933
19264,0.008066884241998196
19265,0.008064622059464455
19266,0.008064085617661476
19267,0.00806599110364914
19268,0.00806606188416481
19269,0.008068461902439594
19270,0.008067978546023369
19271,0.008047128096222878
19272,0.008036782965064049
19273,0.008034336380660534
19274,0.008034332655370235
19275,0.007993772625923157
19276,0.007994218729436398
19277,0.0080109229311347
19278,0.008010795339941978
19279,0.008011961355805397
19280,0.008015493862330914
19281,0.008016622625291348
19282,0.008019519969820976
19283,0.00801765639334917
19284,0.00801751296967268
19285,0.008014018647372723
19286,0.008018353953957558
19287,0.008024661801755428
19288,0.00802652072161436
19289,0.008028220385313034
19290,0.008038489148020744
19291,0.008039773441851139
19292,0.00803739670664072
19293,0.00804077461361885
19294,0.008052775636315346
19295,0.008039455860853195
19296,0.008047168143093586
19297,0.008049984462559223
19298,0.008028524927794933
19299,0.008028374053537846
19300,0.0080874003469944
19301,0.008097316138446331
19302,0.0081032020971179
19303,0.00811019353568554
19304,0.008112581446766853
19305,0.008115934208035469
19306,0.008114684373140335
19307,0.008115275762975216
19308,0.00811668299138546
19309,0.008115312084555626
19310,0.008118941448628902
19311,0.008125998079776764
19312,0.008118942379951477
19313,0.008128011599183083
19314,0.008155002258718014
19315,0.008152608759701252
19316,0.008154797367751598
19317,0.008152874186635017
19318,0.008150743320584297
19319,0.008150174282491207
19320,0.008152546361088753
19321,0.008155942894518375
19322,0.008157472126185894
19323,0.008160081692039967
19324,0.008163158781826496
19325,0.008162875659763813
19326,0.00815113540738821
19327,0.00808791909366846
19328,0.008097709156572819
19329,0.008139739744365215
19330,0.008131629787385464
19331,0.008138870820403099
19332,0.008140075020492077
19333,0.008144496008753777
19334,0.008131719194352627
19335,0.008131668902933598
19336,0.008135491982102394
19337,0.008129511959850788
19338,0.008110158145427704
19339,0.008108993992209435
19340,0.008108091540634632
19341,0.008063110522925854
19342,0.008062484674155712
19343,0.008061127737164497
19344,0.008071071468293667
19345,0.008054318837821484
19346,0.008055019192397594
19347,0.008085351437330246
19348,0.008088156580924988
19349,0.008088868111371994
19350,0.008088946342468262
19351,0.008093887008726597
19352,0.008099126629531384
19353,0.00809985026717186
19354,0.008105730637907982
19355,0.008110357448458672
19356,0.008110756985843182
19357,0.00811752025038004
19358,0.008114268071949482
19359,0.008114256896078587
19360,0.008102847263216972
19361,0.008074617944657803
19362,0.008116588927805424
19363,0.008120608516037464
19364,0.00812221597880125
19365,0.008116560988128185
19366,0.008061887696385384
19367,0.008063350804150105
19368,0.008061436004936695
19369,0.008062399923801422
19370,0.008064602501690388
19371,0.00806302111595869
19372,0.008060261607170105
19373,0.008058789186179638
19374,0.0080446507781744
19375,0.007829337380826473
19376,0.007824823260307312
19377,0.007825398817658424
19378,0.007823608815670013
19379,0.007818996906280518
19380,0.007823852822184563
19381,0.007838495075702667
19382,0.007838821038603783
19383,0.007839325815439224
19384,0.007840785197913647
19385,0.007839811034500599
19386,0.007853304035961628
19387,0.007680106908082962
19388,0.0076806084252893925
19389,0.007679905742406845
19390,0.0076739187352359295
19391,0.007675205823034048
19392,0.0076745059341192245
19393,0.0076882545836269855
19394,0.007694747764617205
19395,0.007692120037972927
19396,0.007687819190323353
19397,0.007684183772653341
19398,0.007689245976507664
19399,0.007688888814300299
19400,0.007688876241445541
19401,0.0076870182529091835
19402,0.0076920874416828156
19403,0.007690348196774721
19404,0.007691838778555393
19405,0.007704449351876974
19406,0.007699222769588232
19407,0.007699356414377689
19408,0.007697580847889185
19409,0.007704151328653097
19410,0.007704946678131819
19411,0.007704027928411961
19412,0.007710115518420935
19413,0.007712780497968197
19414,0.0077164373360574245
19415,0.007715718820691109
19416,0.007714274805039167
19417,0.007727120537310839
19418,0.007723560556769371
19419,0.007726092357188463
19420,0.007725718431174755
19421,0.00773657625541091
19422,0.007746882736682892
19423,0.00774688646197319
19424,0.007705755531787872
19425,0.007705120835453272
19426,0.007707988377660513
19427,0.0077082328498363495
19428,0.007740105036646128
19429,0.0077428752556443214
19430,0.007738546002656221
19431,0.007739298976957798
19432,0.007741687353700399
19433,0.007748694159090519
19434,0.007746364455670118
19435,0.007663973607122898
19436,0.007663839962333441
19437,0.007646144367754459
19438,0.007643764838576317
19439,0.007643545046448708
19440,0.007641218602657318
19441,0.0076429592445492744
19442,0.007644386030733585
19443,0.007643009070307016
19444,0.007642400451004505
19445,0.007640627212822437
19446,0.007651706226170063
19447,0.007653252687305212
19448,0.007650004234164953
19449,0.007651722524315119
19450,0.007650286424905062
19451,0.007630501873791218
19452,0.007624685298651457
19453,0.0076246862299740314
19454,0.007630394771695137
19455,0.007628796622157097
19456,0.007621824275702238
19457,0.007621743716299534
19458,0.007732256315648556
19459,0.00769976107403636
19460,0.007696954533457756
19461,0.007704913150519133
19462,0.007706682663410902
19463,0.007707128766924143
19464,0.007708594668656588
19465,0.007753755897283554
19466,0.007790875155478716
19467,0.007791193667799234
19468,0.007789338007569313
19469,0.007786490023136139
19470,0.0077881962060928345
19471,0.0077857766300439835
19472,0.0077832965180277824
19473,0.007784557528793812
19474,0.00778644485399127
19475,0.0077852834947407246
19476,0.007786871399730444
19477,0.007790298201143742
19478,0.007799440994858742
19479,0.007803572807461023
19480,0.007807785179466009
19481,0.007668357342481613
19482,0.007669547572731972
19483,0.007672846782952547
19484,0.007662777788937092
19485,0.007697515655308962
19486,0.007697635795921087
19487,0.0077138664200901985
19488,0.007702741771936417
19489,0.007701355963945389
19490,0.007697555236518383
19491,0.007704153656959534
19492,0.007710136938840151
19493,0.007702876813709736
19494,0.007693928200751543
19495,0.007696414366364479
19496,0.007703342940658331
19497,0.007719321642071009
19498,0.007724221795797348
19499,0.007721524685621262
19500,0.0077219754457473755
19501,0.007719887420535088
19502,0.007670750841498375
19503,0.007692528888583183
19504,0.007694471161812544
19505,0.007696789689362049
19506,0.0077071343548595905
19507,0.007709188386797905
19508,0.007711631245911121
19509,0.007711691781878471
19510,0.007707442622631788
19511,0.007710468955338001
19512,0.007705986965447664
19513,0.007707673590630293
19514,0.00771296676248312
19515,0.007714954670518637
19516,0.0077146729454398155
19517,0.007709948346018791
19518,0.007709390018135309
19519,0.007711903192102909
19520,0.007671702187508345
19521,0.007669536396861076
19522,0.007664293050765991
19523,0.007677827030420303
19524,0.007684426382184029
19525,0.007686429191380739
19526,0.007602088153362274
19527,0.00760131049901247
19528,0.007601528894156218
19529,0.007598198484629393
19530,0.007597686257213354
19531,0.007601714693009853
19532,0.007606637664139271
19533,0.0076047321781516075
19534,0.007624458987265825
19535,0.00762217165902257
19536,0.0076250433921813965
19537,0.00762289809063077
19538,0.007621023803949356
19539,0.007671660743653774
19540,0.007671480532735586
19541,0.007671063765883446
19542,0.007671915926039219
19543,0.007666453253477812
19544,0.007676507346332073
19545,0.007646683603525162
19546,0.007647309917956591
19547,0.007653085049241781
19548,0.007654437329620123
19549,0.007542398292571306
19550,0.007590730208903551
19551,0.007609289139509201
19552,0.007616247981786728
19553,0.007613749708980322
19554,0.007629310246556997
19555,0.007599780336022377
19556,0.007581871468573809
19557,0.007582551334053278
19558,0.00758248521015048
19559,0.0075604673475027084
19560,0.0075424606911838055
19561,0.007544198073446751
19562,0.007542601320892572
19563,0.00754467211663723
19564,0.007528496906161308
19565,0.0075387535616755486
19566,0.007424059323966503
19567,0.007396386470645666
19568,0.007396823726594448
19569,0.007378332782536745
19570,0.007378004025667906
19571,0.007429368793964386
19572,0.007429022341966629
19573,0.0074210017919540405
19574,0.007419095374643803
19575,0.00744948536157608
19576,0.007451395038515329
19577,0.007456671446561813
19578,0.007458469830453396
19579,0.007468617055565119
19580,0.007474877405911684
19581,0.007479453459382057
19582,0.007480749860405922
19583,0.007479997351765633
19584,0.007484016474336386
19585,0.007483168505132198
19586,0.007448941934853792
19587,0.00744744623079896
19588,0.0074467952363193035
19589,0.007416211534291506
19590,0.0074170734733343124
19591,0.007402271032333374
19592,0.007399715483188629
19593,0.007399834226816893
19594,0.0074006314389407635
19595,0.007399574387818575
19596,0.007393013685941696
19597,0.007399154826998711
19598,0.007398331072181463
19599,0.00739746168255806
19600,0.0073951855301856995
19601,0.007393808104097843
19602,0.00739429472014308
19603,0.007399040274322033
19604,0.0074224951677024364
19605,0.007425155956298113
19606,0.0074308631010353565
19607,0.0074184248223900795
19608,0.007417960092425346
19609,0.007369557395577431
19610,0.007372583728283644
19611,0.007373664528131485
19612,0.007374643348157406
19613,0.007372509688138962
19614,0.00738103874027729
19615,0.007369598373770714
19616,0.007370546460151672
19617,0.007370247971266508
19618,0.0073683070950210094
19619,0.007370102684944868
19620,0.007372669409960508
19621,0.007372391410171986
19622,0.007380334660410881
19623,0.007326698396354914
19624,0.007325212471187115
19625,0.007323492784053087
19626,0.007324925158172846
19627,0.007329537533223629
19628,0.00732717290520668
19629,0.0073092058300971985
19630,0.007313934620469809
19631,0.007313655223697424
19632,0.007309753447771072
19633,0.007305413018912077
19634,0.007308200933039188
19635,0.0073093208484351635
19636,0.007307559717446566
19637,0.007307908497750759
19638,0.007267311681061983
19639,0.007263530511409044
19640,0.007262077648192644
19641,0.007262220606207848
19642,0.007283462211489677
19643,0.007282588165253401
19644,0.007293615024536848
19645,0.0072939107194542885
19646,0.007292404305189848
19647,0.007292760536074638
19648,0.007229515351355076
19649,0.007232965435832739
19650,0.007230989634990692
19651,0.007263753097504377
19652,0.00726809399202466
19653,0.007277145516127348
19654,0.007279355078935623
19655,0.007278950419276953
19656,0.007278692442923784
19657,0.007277113851159811
19658,0.007278555538505316
19659,0.0072703976184129715
19660,0.007273935247212648
19661,0.0072767361998558044
19662,0.007275844924151897
19663,0.007279729004949331
19664,0.007277943193912506
19665,0.007277955766767263
19666,0.007275549229234457
19667,0.0072730411775410175
19668,0.0072951847687363625
19669,0.007295362185686827
19670,0.007293935865163803
19671,0.0072011156007647514
19672,0.007199182640761137
19673,0.007195534650236368
19674,0.007188928779214621
19675,0.007130627986043692
19676,0.007128042168915272
19677,0.007002402562648058
19678,0.007011002395302057
19679,0.007009400986135006
19680,0.007009806577116251
19681,0.00700718630105257
19682,0.007005271036177874
19683,0.007004070095717907
19684,0.007008761633187532
19685,0.007008052431046963
19686,0.006996510084718466
19687,0.006995039992034435
19688,0.006991660688072443
19689,0.0069923074916005135
19690,0.0070017375983297825
19691,0.00701541593298316
19692,0.007015939801931381
19693,0.007019227370619774
19694,0.007018543314188719
19695,0.007016692776232958
19696,0.007009287364780903
19697,0.007010138593614101
19698,0.007009975612163544
19699,0.0070156315341591835
19700,0.007014196366071701
19701,0.00701508391648531
19702,0.0070160445757210255
19703,0.007013109512627125
19704,0.0070182248018682
19705,0.0070189512334764
19706,0.0070050847716629505
19707,0.00700440164655447
19708,0.00700464379042387
19709,0.007005323655903339
19710,0.007094258442521095
19711,0.007094196509569883
19712,0.007092655170708895
19713,0.007099844980984926
19714,0.007099189795553684
19715,0.007099540904164314
19716,0.007098361849784851
19717,0.0070991492830216885
19718,0.00705757038667798
19719,0.007058350834995508
19720,0.007056927774101496
19721,0.007051123306155205
19722,0.007052412256598473
19723,0.007048298139125109
19724,0.007038768380880356
19725,0.007033787202090025
19726,0.0070354086346924305
19727,0.007032202556729317
19728,0.007024161051958799
19729,0.007023395039141178
19730,0.007026363629847765
19731,0.007028545252978802
19732,0.007028345949947834
19733,0.007028959225863218
19734,0.007020688150078058
19735,0.007019478362053633
19736,0.007022676523774862
19737,0.007017116062343121
19738,0.006907906848937273
19739,0.006889205425977707
19740,0.006885372567921877
19741,0.006891598924994469
19742,0.006893359590321779
19743,0.006895897444337606
19744,0.006870323792099953
19745,0.0068691144697368145
19746,0.006866910494863987
19747,0.006860553752630949
19748,0.006861058995127678
19749,0.006802001036703587
19750,0.006767629645764828
19751,0.006767009850591421
19752,0.006766093894839287
19753,0.006765040103346109
19754,0.006767510902136564
19755,0.006768102291971445
19756,0.006770599167793989
19757,0.006804278120398521
19758,0.006809268146753311
19759,0.006808000151067972
19760,0.006807234138250351
19761,0.00680327694863081
19762,0.006797188892960548
19763,0.006798415444791317
19764,0.006795868743211031
19765,0.006795949302613735
19766,0.006793459411710501
19767,0.006795205175876617
19768,0.006797569803893566
19769,0.006797758862376213
19770,0.006797867827117443
19771,0.006797874812036753
19772,0.0068099419586360455
19773,0.006804888602346182
19774,0.006804854609072208
19775,0.00679789436981082
19776,0.006821965798735619
19777,0.006825007498264313
19778,0.006825047079473734
19779,0.006826863158494234
19780,0.006820094771683216
19781,0.006817937828600407
19782,0.006820617709308863
19783,0.006824842654168606
19784,0.006826634984463453
19785,0.00682255532592535
19786,0.006824251729995012
19787,0.006821886170655489
19788,0.006822032388299704
19789,0.006821036338806152
19790,0.006819895002990961
19791,0.006819980684667826
19792,0.006820025388151407
19793,0.006820493843406439
19794,0.006840340327471495
19795,0.006839253008365631
19796,0.006844773888587952
19797,0.00683951610699296
19798,0.0068430243991315365
19799,0.006837853696197271
19800,0.006841635797172785
19801,0.006852495949715376
19802,0.006854203529655933
19803,0.006849932484328747
19804,0.006871923338621855
19805,0.006870502606034279
19806,0.006870306562632322
19807,0.006863620597869158
19808,0.006861519999802113
19809,0.0068628620356321335
19810,0.006863455753773451
19811,0.007010517176240683
19812,0.007065869867801666
19813,0.007069665007293224
19814,0.007072591222822666
19815,0.007072100415825844
19816,0.007126395590603352
19817,0.007115885149687529
19818,0.007119132671505213
19819,0.007120637223124504
19820,0.007137306034564972
19821,0.007138663437217474
19822,0.007332897279411554
19823,0.007330079097300768
19824,0.0073308502323925495
19825,0.007334432564675808
19826,0.007333565037697554
19827,0.0073328083381056786
19828,0.007325353566557169
19829,0.007319196127355099
19830,0.0073190657421946526
19831,0.007322629448026419
19832,0.007330757565796375
19833,0.007327460218220949
19834,0.007326488383114338
19835,0.007345445919781923
19836,0.007346583530306816
19837,0.007349180988967419
19838,0.0073494683019816875
19839,0.007352468557655811
19840,0.007349811960011721
19841,0.007352487184107304
19842,0.007354831323027611
19843,0.0073558613657951355
19844,0.007333713583648205
19845,0.0073341685347259045
19846,0.007344971410930157
19847,0.00734905619174242
19848,0.007329447660595179
19849,0.0073271882720291615
19850,0.007322472520172596
19851,0.007322867400944233
19852,0.00732398871332407
19853,0.007302962709218264
19854,0.00730800861492753
19855,0.0073115467093884945
19856,0.007311380933970213
19857,0.007310951128602028
19858,0.0073038688860833645
19859,0.007297990843653679
19860,0.007291363086551428
19861,0.0072937957011163235
19862,0.0072639100253582
19863,0.007286119274795055
19864,0.007285555824637413
19865,0.0072861057706177235
19866,0.007282228209078312
19867,0.007282902020961046
19868,0.0072807134129107
19869,0.007295207120478153
19870,0.00731898145750165
19871,0.007316315546631813
19872,0.007313027512282133
19873,0.007312174420803785
19874,0.0073088789358735085
19875,0.007309880573302507
19876,0.007307881489396095
19877,0.007311616092920303
19878,0.0073353080078959465
19879,0.0073349433951079845
19880,0.007343444041907787
19881,0.0073434337973594666
19882,0.007354865316301584
19883,0.00736610870808363
19884,0.007348456420004368
19885,0.007350972853600979
19886,0.007347634062170982
